model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_031950_model_171,47285.70684935633,2235938072.243264,2235938072.243264,31616.193553320685,0.2344934103708264
XGBoost_grid__1_AutoML_20200516_031950_model_122,47291.19909766932,2236457512.0953994,2236457512.0953994,31816.337571833283,0.24076244076324985
GBM_grid__1_AutoML_20200516_031950_model_144,47294.85009425333,2236802845.4378943,2236802845.4378943,30599.346911358163,0.2290117495383269
GBM_grid__1_AutoML_20200516_031950_model_118,47322.68971507258,2239436961.8690357,2239436961.8690357,31122.31171734583,0.23167664991748455
GBM_grid__1_AutoML_20200516_031950_model_130,47332.17916877352,2240335184.864877,2240335184.864877,31598.71839515988,0.23562961483890585
GBM_1_AutoML_20200516_031950,47332.48509188125,2240364144.9731607,2240364144.9731607,31654.44748955316,0.2352436720847564
GBM_grid__1_AutoML_20200516_031950_model_39,47343.038352931864,2241363280.4871764,2241363280.4871764,30780.52715427598,0.2309585581424331
XGBoost_grid__1_AutoML_20200516_031950_model_85,47344.960344691535,2241545270.040414,2241545270.040414,31876.078342644738,0.2400886454420185
GBM_grid__1_AutoML_20200516_031950_model_163,47352.95284832131,2242302143.4553413,2242302143.4553413,32188.701742688256,0.2418878775392023
GBM_grid__1_AutoML_20200516_031950_model_162,47422.00961675288,2248846996.091403,2248846996.091403,30935.220100385093,0.2313336209641303
GBM_grid__1_AutoML_20200516_031950_model_24,47496.08972688937,2255878539.344725,2255878539.344725,31321.01201258804,0.2328746861028585
GBM_grid__1_AutoML_20200516_031950_model_136,47499.16804910349,2256170965.3569746,2256170965.3569746,32049.00409708772,0.2396046801569009
XGBoost_grid__1_AutoML_20200516_031950_model_98,47507.18192213935,2256932334.183244,2256932334.183244,32023.102494061557,0.23939976472561025
GBM_grid__1_AutoML_20200516_031950_model_157,47533.29013329995,2259413670.896471,2259413670.896471,31795.526828183174,0.23698003160167025
GBM_grid__1_AutoML_20200516_031950_model_17,47546.31397448213,2260651972.5600343,2260651972.5600343,31922.880092857813,0.2373706052657069
GBM_grid__1_AutoML_20200516_031950_model_40,47549.49185644753,2260954175.80637,2260954175.80637,31743.132125498545,0.2359846603437617
XGBoost_grid__1_AutoML_20200516_031950_model_37,47559.50347819791,2261906371.09272,2261906371.09272,32080.531454975084,0.2417097315010736
GBM_grid__1_AutoML_20200516_031950_model_165,47560.088434996105,2261962011.9446497,2261962011.9446497,30891.39865438044,0.2304139459594614
GBM_grid__1_AutoML_20200516_031950_model_46,47561.606820928566,2262106443.3885994,2262106443.3885994,31598.50175892713,0.23593530094859
GBM_grid__1_AutoML_20200516_031950_model_43,47577.35056324676,2263604286.618077,2263604286.618077,31639.169779696407,0.2353281267439885
GBM_grid__1_AutoML_20200516_031950_model_178,47581.27369093085,2263977606.051268,2263977606.051268,31464.711017166166,0.2323912806403572
XGBoost_grid__1_AutoML_20200516_031950_model_101,47605.77385701502,2266309704.5252547,2266309704.5252547,31890.43181468822,0.23772279062846266
GBM_grid__1_AutoML_20200516_031950_model_152,47624.82344504495,2268123808.1717033,2268123808.1717033,31991.369102969533,0.2388631503748571
GBM_grid__1_AutoML_20200516_031950_model_45,47652.63629146407,2270773745.5265584,2270773745.5265584,31522.38023279781,0.2342831448243695
GBM_grid__1_AutoML_20200516_031950_model_141,47690.937198245614,2274425490.8470073,2274425490.8470073,31796.44928566063,0.2357452315625368
GBM_grid__1_AutoML_20200516_031950_model_175,47721.531562870216,2277344574.7060184,2277344574.7060184,31796.04834160978,0.2350061752381561
GBM_grid__1_AutoML_20200516_031950_model_102,47722.297677902454,2277417695.658333,2277417695.658333,31920.446327883765,0.238085779825864
XGBoost_grid__1_AutoML_20200516_031950_model_124,47758.49941695809,2280874266.5595865,2280874266.5595865,32633.011582984887,0.24394076999149475
GBM_grid__1_AutoML_20200516_031950_model_116,47772.52595957282,2282214236.558059,2282214236.558059,31951.32871998892,0.2372302401353428
GBM_grid__1_AutoML_20200516_031950_model_19,47825.001639028866,2287230781.7731137,2287230781.7731137,31814.58979220908,0.2364467319970612
GBM_grid__1_AutoML_20200516_031950_model_123,47825.542616208615,2287282526.5347857,2287282526.5347857,32043.18054166223,0.2370476137030095
GBM_grid__1_AutoML_20200516_031950_model_71,47851.378356982335,2289754410.6630783,2289754410.6630783,32260.034886945537,0.23916206804600845
GBM_grid__1_AutoML_20200516_031950_model_77,47858.03735891371,2290391739.8471804,2290391739.8471804,31337.760803334408,0.2338438961307561
XGBoost_grid__1_AutoML_20200516_031950_model_99,47863.689441915936,2290932766.992175,2290932766.992175,32369.488470546963,
GBM_grid__1_AutoML_20200516_031950_model_121,47867.90572431888,2291336398.4322805,2291336398.4322805,32044.107675882202,0.2375492356201835
GBM_grid__1_AutoML_20200516_031950_model_132,47868.60400018613,2291403248.9266357,2291403248.9266357,31988.441400118023,0.2376627540673133
GBM_grid__1_AutoML_20200516_031950_model_35,47877.479422553115,2292253035.856998,2292253035.856998,32013.325476713355,0.23784422868616756
XGBoost_grid__1_AutoML_20200516_031950_model_105,47885.64550913597,2293035045.826634,2293035045.826634,32284.80624560505,0.24295548353955784
GBM_grid__1_AutoML_20200516_031950_model_2,47895.120430278184,2293942561.0308514,2293942561.0308514,32107.927302900167,0.2392044226468224
GBM_grid__1_AutoML_20200516_031950_model_37,47944.452087750666,2298670485.99462,2298670485.99462,32182.098150554903,0.23900687926540584
GBM_grid__1_AutoML_20200516_031950_model_83,47979.28545985455,2302011833.23821,2302011833.23821,32766.324544257208,0.2432446503809632
GBM_grid__1_AutoML_20200516_031950_model_55,47999.68192091329,2303969464.50885,2303969464.50885,32229.700885187016,0.2388707594432953
GBM_grid__1_AutoML_20200516_031950_model_47,48003.49625934453,2304335653.120905,2304335653.120905,31192.60571719289,0.23277682262851998
GBM_grid__1_AutoML_20200516_031950_model_12,48018.17203867245,2305744845.935545,2305744845.935545,32290.22051270192,0.2393480032632761
GBM_grid__1_AutoML_20200516_031950_model_119,48027.440200594814,2306635012.221711,2306635012.221711,32291.693618156933,0.24143348794537955
XGBoost_grid__1_AutoML_20200516_031950_model_63,48043.702613420995,2308197360.806836,2308197360.806836,32383.789094673568,0.2412597121565997
GBM_grid__1_AutoML_20200516_031950_model_68,48068.752597138046,2310604976.244866,2310604976.244866,32142.680818855297,0.2396512681425185
GBM_grid__1_AutoML_20200516_031950_model_174,48103.906905480486,2313985859.571134,2313985859.571134,31649.47820913,0.2352639300921364
GBM_grid__1_AutoML_20200516_031950_model_31,48187.97225456383,2322080670.006613,2322080670.006613,32304.515296639504,0.23962552324282596
XGBoost_grid__1_AutoML_20200516_031950_model_113,48286.15773918843,2331553029.213786,2331553029.213786,32782.800800123056,0.24893880652836706
XGBoost_grid__1_AutoML_20200516_031950_model_49,48293.854609085916,2332296393.003529,2332296393.003529,32638.99340573228,
GBM_grid__1_AutoML_20200516_031950_model_67,48297.70608179787,2332668412.763736,2332668412.763736,32619.15890591968,0.2429867240539875
XGBoost_grid__1_AutoML_20200516_031950_model_107,48324.341955246935,2335242025.407639,2335242025.407639,32172.671394013003,0.23979961052855564
XGBoost_grid__1_AutoML_20200516_031950_model_82,48333.72407521981,2336148882.979484,2336148882.979484,32628.494436600824,0.24295877724402845
XGBoost_grid__1_AutoML_20200516_031950_model_126,48343.10128068239,2337055441.4343147,2337055441.4343147,31955.697197387588,0.2384163178409697
GBM_grid__1_AutoML_20200516_031950_model_74,48385.58223848173,2341164568.5568786,2341164568.5568786,32369.8993411315,0.23993790475582416
GBM_grid__1_AutoML_20200516_031950_model_65,48390.29187314068,2341620347.5677447,2341620347.5677447,32925.840843780985,0.24649481020908265
GBM_grid__1_AutoML_20200516_031950_model_101,48402.08580255391,2342761910.0377913,2342761910.0377913,32557.70379790812,0.2421900536081629
GBM_grid__1_AutoML_20200516_031950_model_109,48402.399910033135,2342792317.050776,2342792317.050776,32425.45125605293,0.24114603544865115
XGBoost_grid__1_AutoML_20200516_031950_model_75,48405.61306685687,2343103376.378264,2343103376.378264,32968.390862884655,0.24824948120846424
XGBoost_grid__1_AutoML_20200516_031950_model_8,48414.94635503768,2344007030.561177,2344007030.561177,32697.44058424681,0.24575795486026
GBM_grid__1_AutoML_20200516_031950_model_154,48432.962424542864,2345751849.2171803,2345751849.2171803,32572.696326100668,0.24267835502445745
XGBoost_grid__1_AutoML_20200516_031950_model_17,48463.328361334,2348694195.858481,2348694195.858481,32457.48311439533,0.24127087060335686
GBM_grid__1_AutoML_20200516_031950_model_89,48507.99895654858,2353025962.76852,2353025962.76852,32573.0724073294,0.2426632760797661
XGBoost_grid__1_AutoML_20200516_031950_model_44,48520.91517367906,2354279209.2913594,2354279209.2913594,33004.403676640046,0.24705934185668324
GBM_grid__1_AutoML_20200516_031950_model_126,48522.72915003727,2354455244.1678762,2354455244.1678762,32966.98402152469,0.2489441230235668
GBM_grid__1_AutoML_20200516_031950_model_66,48549.537272296795,2357057569.3541365,2357057569.3541365,32602.795226727423,0.24168628057997865
XGBoost_grid__1_AutoML_20200516_031950_model_74,48555.90485424396,2357675896.214392,2357675896.214392,32953.570790950434,
GBM_grid__1_AutoML_20200516_031950_model_20,48560.21522916901,2358094503.103217,2358094503.103217,32875.33950604864,
XGBoost_grid__1_AutoML_20200516_031950_model_68,48563.473964966346,2358411003.5459647,2358411003.5459647,32256.881260177783,0.2430443232099431
GBM_grid__1_AutoML_20200516_031950_model_58,48586.654274621775,2360662973.601622,2360662973.601622,33346.01435321598,0.2497498798649822
GBM_grid__1_AutoML_20200516_031950_model_52,48645.75030149542,2366409022.395441,2366409022.395441,32936.43204350232,0.2449627924755691
XGBoost_grid__1_AutoML_20200516_031950_model_11,48651.017656679884,2366921519.0305786,2366921519.0305786,33180.637392975565,
XGBoost_grid__1_AutoML_20200516_031950_model_20,48652.240662989345,2367040521.529435,2367040521.529435,33119.896896848586,0.2469358631838389
XGBoost_grid__1_AutoML_20200516_031950_model_121,48679.70089420499,2369713279.1492624,2369713279.1492624,32691.62871643513,0.2491440191081223
GBM_grid__1_AutoML_20200516_031950_model_149,48679.783897550704,2369721360.312236,2369721360.312236,32721.96064049704,0.2424420672252389
XGBoost_grid__1_AutoML_20200516_031950_model_9,48690.46809176506,2370761682.995191,2370761682.995191,32564.17565928483,0.24430078069617003
XGBoost_grid__1_AutoML_20200516_031950_model_60,48691.07125649988,2370820420.105549,2370820420.105549,33133.52552100156,
XGBoost_grid__1_AutoML_20200516_031950_model_29,48693.97034957158,2371102748.404957,2371102748.404957,32945.767302789944,
GBM_grid__1_AutoML_20200516_031950_model_9,48705.1752255428,2372194093.7508283,2372194093.7508283,32731.58846676044,
XGBoost_grid__1_AutoML_20200516_031950_model_89,48737.30891021589,2375325279.809809,2375325279.809809,32282.632150733814,0.2407179868715478
GBM_grid__1_AutoML_20200516_031950_model_48,48747.77831029091,2376345890.189269,2376345890.189269,31711.996433725937,0.2371274057595173
GBM_grid__1_AutoML_20200516_031950_model_151,48755.97941173669,2377145528.3976912,2377145528.3976912,33369.82329148056,0.24887982921221696
XGBoost_grid__1_AutoML_20200516_031950_model_31,48782.321823485305,2379714922.490091,2379714922.490091,33159.437099039504,0.24875467326688214
XGBoost_grid__1_AutoML_20200516_031950_model_15,48785.13259672573,2379989162.480112,2379989162.480112,33086.33001446129,0.2489875901040871
GBM_grid__1_AutoML_20200516_031950_model_64,48793.567402277855,2380812219.8406315,2380812219.8406315,33042.84503976677,0.24424798079413446
XGBoost_grid__1_AutoML_20200516_031950_model_18,48810.473878106975,2382462360.205363,2382462360.205363,33641.601619487185,
GBM_grid__1_AutoML_20200516_031950_model_3,48821.523442408215,2383541151.2376146,2383541151.2376146,32818.7532272486,0.2436450461449289
GBM_grid__1_AutoML_20200516_031950_model_75,48852.419546602585,2386558895.557279,2386558895.557279,32977.765301260086,0.24520718397932395
GBM_grid__1_AutoML_20200516_031950_model_95,48889.311596620166,2390164788.39142,2390164788.39142,33031.83310268335,0.24563724808141066
GBM_grid__1_AutoML_20200516_031950_model_10,48895.07655339981,2390728511.1628284,2390728511.1628284,33162.30541204504,0.24364035314674545
XGBoost_grid__1_AutoML_20200516_031950_model_27,48897.8781929595,2391002491.773504,2391002491.773504,33035.895899362746,0.24628473758441236
XGBoost_grid__1_AutoML_20200516_031950_model_13,48900.422087597384,2391251280.345181,2391251280.345181,33063.279070043434,
GBM_grid__1_AutoML_20200516_031950_model_100,48914.902468866516,2392667683.5387235,2392667683.5387235,33069.090817417185,
XGBoost_grid__1_AutoML_20200516_031950_model_3,48935.8534711175,2394717754.946683,2394717754.946683,32839.068564244946,
XGBoost_grid__1_AutoML_20200516_031950_model_81,48943.53647391206,2395469762.57316,2395469762.57316,33371.841157778705,
XGBoost_grid__1_AutoML_20200516_031950_model_23,48957.58341868507,2396844974.1975074,2396844974.1975074,32882.903224948364,
XGBoost_grid__1_AutoML_20200516_031950_model_25,48999.35451664542,2400936743.0479,2400936743.0479,32592.901878600067,0.2429962962326204
GBM_grid__1_AutoML_20200516_031950_model_87,49013.25711495122,2402299373.016316,2402299373.016316,33614.366980005114,0.250851335748475
GBM_grid__1_AutoML_20200516_031950_model_96,49028.628375193424,2403806400.352823,2403806400.352823,33093.492647656756,0.24401252948174465
XGBoost_grid__1_AutoML_20200516_031950_model_71,49039.16000806297,2404839214.296403,2404839214.296403,33553.813643318324,0.2508255409104751
GBM_grid__1_AutoML_20200516_031950_model_125,49041.525344481015,2405071208.1133738,2405071208.1133738,33150.22025968583,0.2439101372133873
XGBoost_grid__1_AutoML_20200516_031950_model_64,49044.363881223806,2405349628.513891,2405349628.513891,33316.133871822705,0.2493196667468896
XGBoost_grid__1_AutoML_20200516_031950_model_70,49065.41499218701,2407414948.3555303,2407414948.3555303,33445.579269790316,
XGBoost_grid__1_AutoML_20200516_031950_model_61,49068.29728220716,2407697798.175059,2407697798.175059,32590.539143985352,0.24727220000626235
XGBoost_grid__1_AutoML_20200516_031950_model_56,49078.573875953465,2408706413.6974225,2408706413.6974225,33506.89741863083,
GBM_grid__1_AutoML_20200516_031950_model_76,49085.7230691576,2409408209.2220306,2409408209.2220306,33565.650967525115,0.25071705095145497
XGBoost_grid__1_AutoML_20200516_031950_model_58,49087.933791872136,2409625243.955223,2409625243.955223,33475.784452203436,
GBM_grid__1_AutoML_20200516_031950_model_27,49105.82250541781,2411381803.9335985,2411381803.9335985,33068.358483295764,0.2446668406840201
GBM_grid__1_AutoML_20200516_031950_model_63,49109.655216673294,2411758235.500525,2411758235.500525,33309.717226199085,
GBM_grid__1_AutoML_20200516_031950_model_153,49110.81217832426,2411871872.8146424,2411871872.8146424,33222.29695924605,0.2460243074901612
XGBoost_1_AutoML_20200516_031950,49140.65755121352,2414804224.565637,2414804224.565637,33086.461514573995,0.24814645875075936
XGBoost_grid__1_AutoML_20200516_031950_model_7,49165.85237602827,2417281039.861405,2417281039.861405,33038.350888208726,
XGBoost_grid__1_AutoML_20200516_031950_model_16,49178.88096473979,2418562332.944045,2418562332.944045,33380.80996496445,0.2491168982652583
GBM_grid__1_AutoML_20200516_031950_model_51,49212.989364762034,2421918322.216181,2421918322.216181,33342.98628467981,0.2467254587739416
GBM_grid__1_AutoML_20200516_031950_model_16,49269.53254910634,2427486837.607449,2427486837.607449,33535.159179387585,0.25000392343917016
GBM_grid__1_AutoML_20200516_031950_model_42,49290.711719721345,2429574261.836675,2429574261.836675,33307.829789170566,0.2460673854561116
GBM_grid__1_AutoML_20200516_031950_model_21,49291.83837241812,2429685330.132591,2429685330.132591,33334.517698407064,0.2452410106641302
GBM_grid__1_AutoML_20200516_031950_model_134,49303.892980197044,2430873863.002723,2430873863.002723,33367.811375254394,
XGBoost_grid__1_AutoML_20200516_031950_model_112,49333.35569132434,2433779983.766723,2433779983.766723,33209.04447775355,0.2498023467224339
GBM_grid__1_AutoML_20200516_031950_model_156,49379.418582150305,2438326979.5112104,2438326979.5112104,33529.7989802238,0.24674880887697406
XGBoost_grid__1_AutoML_20200516_031950_model_41,49382.83334326528,2438664229.008713,2438664229.008713,33473.438781843426,0.2510835759742122
GBM_grid__1_AutoML_20200516_031950_model_158,49406.80610096519,2441032489.09837,2441032489.09837,32601.31317662329,0.24057149183402665
GBM_grid__1_AutoML_20200516_031950_model_97,49419.2798491817,2442265220.811736,2442265220.811736,33131.5092822176,0.2439293434402545
XGBoost_grid__1_AutoML_20200516_031950_model_30,49456.952571695125,2445990157.6789017,2445990157.6789017,33175.12005599463,0.2479665377917245
XGBoost_grid__1_AutoML_20200516_031950_model_6,49462.623846596085,2446551157.789855,2446551157.789855,33591.86140460295,0.2536052227639564
XGBoost_grid__1_AutoML_20200516_031950_model_84,49488.3430075657,2449096093.634477,2449096093.634477,33496.464134590875,0.250188325829927
XGBoost_grid__1_AutoML_20200516_031950_model_4,49522.074868736716,2452435899.3047647,2452435899.3047647,32930.042293302155,0.2455949932760876
GBM_grid__1_AutoML_20200516_031950_model_62,49542.7036214304,2454479482.1208925,2454479482.1208925,32172.210505856547,0.23734336672890136
XGBoost_2_AutoML_20200516_031950,49553.923457505836,2455591330.032348,2455591330.032348,33864.10178356187,0.25660065154090256
XGBoost_grid__1_AutoML_20200516_031950_model_86,49557.039767465394,2455900190.5141463,2455900190.5141463,33072.376627604164,0.2458240333043884
GBM_grid__1_AutoML_20200516_031950_model_7,49566.04918842207,2456793232.149076,2456793232.149076,33696.24872715326,
XGBoost_grid__1_AutoML_20200516_031950_model_123,49572.22678172997,2457405668.0992656,2457405668.0992656,33509.250823646034,
XGBoost_grid__1_AutoML_20200516_031950_model_66,49582.914536137294,2458465413.897895,2458465413.897895,33521.17887031036,
GBM_grid__1_AutoML_20200516_031950_model_86,49611.49494881898,2461300431.056692,2461300431.056692,33711.641654691564,0.2500995941900763
XGBoost_3_AutoML_20200516_031950,49629.58144536126,2463095354.4417467,2463095354.4417467,33789.3000576338,
XGBoost_grid__1_AutoML_20200516_031950_model_36,49657.42028691827,2465859389.5516424,2465859389.5516424,33757.32165175117,
XGBoost_grid__1_AutoML_20200516_031950_model_34,49684.1908953787,2468518824.9284315,2468518824.9284315,33210.45637610778,
XGBoost_grid__1_AutoML_20200516_031950_model_10,49724.45850255653,2472521773.3724675,2472521773.3724675,33902.13278158814,0.2527591214672944
XGBoost_grid__1_AutoML_20200516_031950_model_21,49725.0067635536,2472576297.6354513,2472576297.6354513,33840.29774689325,0.2513740330048049
XGBoost_grid__1_AutoML_20200516_031950_model_39,49730.24548656834,2473097316.154351,2473097316.154351,33271.1236190073,0.249662419550852
GBM_grid__1_AutoML_20200516_031950_model_115,49769.20766275771,2476974031.3787017,2476974031.3787017,33839.03065003583,0.250187809517759
XGBoost_grid__1_AutoML_20200516_031950_model_90,49795.79635357951,2479621334.487163,2479621334.487163,33581.89249353795,
GBM_grid__1_AutoML_20200516_031950_model_8,49807.68799430269,2480805783.3378053,2480805783.3378053,33904.914069223625,0.24773619717183296
XGBoost_grid__1_AutoML_20200516_031950_model_42,49838.489580610585,2483875043.676629,2483875043.676629,33059.6071222192,0.2452637770781008
GBM_grid__1_AutoML_20200516_031950_model_177,49861.625344944696,2486181682.0396323,2486181682.0396323,33922.15211993562,0.2493878203649142
XGBoost_grid__1_AutoML_20200516_031950_model_103,49862.36853025006,2486255795.4464717,2486255795.4464717,33816.632140534995,0.2547296547310614
XGBoost_grid__1_AutoML_20200516_031950_model_104,49904.04788884774,2490413995.692409,2490413995.692409,33778.47179313614,
XGBoost_grid__1_AutoML_20200516_031950_model_57,49920.19106474042,2492025475.940189,2492025475.940189,34253.25729538345,0.2565749483402974
XGBoost_grid__1_AutoML_20200516_031950_model_54,49934.15460294203,2493419795.910517,2493419795.910517,33601.48640188239,0.2526386462032877
XGBoost_grid__1_AutoML_20200516_031950_model_45,49959.66414633594,2495968041.614684,2495968041.614684,33873.29693912371,
