model_id,rmse,mean_residual_deviance,mse,mae,rmsle
XGBoost_grid__1_AutoML_20200516_021845_model_55,68.34110182265128,4670.50619833399,4670.50619833399,30.59875617940461,
XGBoost_grid__1_AutoML_20200516_021845_model_10,68.35526625874165,4672.442425303466,4672.442425303466,32.98074304325993,
XGBoost_grid__1_AutoML_20200516_021845_model_51,68.38477755539704,4676.4778013011355,4676.4778013011355,31.73008481487855,
XGBoost_grid__1_AutoML_20200516_021845_model_7,68.39798834829479,4678.284810093471,4678.284810093471,31.705381465544612,
GBM_grid__1_AutoML_20200516_021845_model_27,68.58842048387159,4704.371424472376,4704.371424472376,32.66404651768425,
XGBoost_grid__1_AutoML_20200516_021845_model_57,68.81983978598689,4736.170348168904,4736.170348168904,34.26932493935161,
XGBoost_grid__1_AutoML_20200516_021845_model_19,68.83622965462996,4738.426513064959,4738.426513064959,29.513884274030172,
XGBoost_grid__1_AutoML_20200516_021845_model_47,69.01947637931221,4763.688119674436,4763.688119674436,33.22202875376788,
XGBoost_grid__1_AutoML_20200516_021845_model_21,69.15405954968436,4782.283952201292,4782.283952201292,33.24459142000244,
XGBoost_grid__1_AutoML_20200516_021845_model_33,69.57302830627302,4840.406267705465,4840.406267705465,33.64711108513255,
XGBoost_grid__1_AutoML_20200516_021845_model_22,69.70605691811554,4858.934371071562,4858.934371071562,30.71490854674272,
GBM_grid__1_AutoML_20200516_021845_model_15,69.92263816235537,4889.1753275836745,4889.1753275836745,33.24926530642957,
GBM_grid__1_AutoML_20200516_021845_model_8,70.07302742984331,4910.229173183573,4910.229173183573,32.58493500563634,
GBM_grid__1_AutoML_20200516_021845_model_1,73.30976754598626,5374.322017646541,5374.322017646541,35.97865808194675,
DeepLearning_grid__1_AutoML_20200516_021845_model_1,75.08212424456413,5637.325381076164,5637.325381076164,42.36972027190632,
DeepLearning_1_AutoML_20200516_021845,78.02726846063428,6088.254623427893,6088.254623427893,42.52036038144572,
GLM_1_AutoML_20200516_021845,83.73576811113897,7011.678861162436,7011.678861162436,51.424471227750026,
DeepLearning_grid__2_AutoML_20200516_021845_model_2,85.67558496195451,7340.305858573086,7340.305858573086,58.01840645967815,
DeepLearning_grid__2_AutoML_20200516_021845_model_1,86.14140695521505,7420.34199222397,7420.34199222397,60.05535706851585,
DeepLearning_grid__3_AutoML_20200516_021845_model_1,86.22811227649375,7435.287346767607,7435.287346767607,62.738447865184156,
DeepLearning_grid__1_AutoML_20200516_021845_model_2,102.41898964682615,10489.64944027668,10489.64944027668,57.843387590345145,
GBM_grid__1_AutoML_20200516_021845_model_32,161.97784227860524,26236.82138923272,26236.82138923272,137.40296558907946,2.8903233397732038
