model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_032031_model_73,47077.25379098988,2216267824.5012712,2216267824.5012712,31635.24921388233,0.2361977689285257
GBM_grid__1_AutoML_20200516_032031_model_110,47162.07074869057,2224260917.3044934,2224260917.3044934,31456.942194550014,0.23431169530449214
GBM_grid__1_AutoML_20200516_032031_model_59,47167.571290347645,2224779781.430028,2224779781.430028,30911.60557119919,0.2303102146315029
GBM_grid__1_AutoML_20200516_032031_model_131,47187.19727645775,2226631586.8073416,2226631586.8073416,30724.19553482589,0.22860858274079765
GBM_grid__1_AutoML_20200516_032031_model_144,47190.22084948904,2226916943.823549,2226916943.823549,30574.121317809517,0.2280711392434448
GBM_grid__1_AutoML_20200516_032031_model_133,47209.5156475491,2228738367.676184,2228738367.676184,31391.84872419068,0.2320820499168861
GBM_grid__1_AutoML_20200516_032031_model_24,47210.053885138164,2228789187.8376484,2228789187.8376484,31384.18408691339,0.23251615294660144
GBM_2_AutoML_20200516_032031,47224.81373230352,2230183032.050762,2230183032.050762,31547.07406812916,0.2337141190346601
XGBoost_grid__1_AutoML_20200516_032031_model_122,47237.69475314622,2231399805.591418,2231399805.591418,31846.270400882684,0.23807414960225676
XGBoost_grid__1_AutoML_20200516_032031_model_98,47252.78295587056,2232825497.074612,2232825497.074612,31999.83699734841,
GBM_grid__1_AutoML_20200516_032031_model_140,47260.32324967143,2233538153.6634345,2233538153.6634345,31170.99236406468,0.23148943184937856
GBM_3_AutoML_20200516_032031,47266.359775628385,2234108766.4391413,2234108766.4391413,31437.268708785097,0.2332559135182143
GBM_grid__1_AutoML_20200516_032031_model_72,47285.167913762285,2235887104.6326947,2235887104.6326947,31299.40535176123,0.2320786360818546
GBM_grid__1_AutoML_20200516_032031_model_130,47287.17052919408,2236076496.6570807,2236076496.6570807,31666.556166724316,0.23588779290193385
GBM_grid__1_AutoML_20200516_032031_model_26,47291.92076948648,2236525770.067386,2236525770.067386,31615.49777102227,0.2338903672609688
GBM_grid__1_AutoML_20200516_032031_model_118,47324.01487544133,2239562383.9309926,2239562383.9309926,31183.97654408839,0.2322573559058008
XGBoost_grid__1_AutoML_20200516_032031_model_106,47349.893956059816,2242012457.6501107,2242012457.6501107,31651.788370347662,0.2382355152368793
XGBoost_grid__1_AutoML_20200516_032031_model_97,47373.913260060115,2244287657.5716987,2244287657.5716987,31911.540920786567,0.24110633541123005
GBM_grid__1_AutoML_20200516_032031_model_43,47411.67433939498,2247866863.6648445,2247866863.6648445,31557.439518853218,0.2338852833532089
GBM_grid__1_AutoML_20200516_032031_model_114,47413.21960714666,2248013393.5155163,2248013393.5155163,31490.790964417643,0.2326712733456628
GBM_grid__1_AutoML_20200516_032031_model_136,47415.20237910038,2248201416.6510468,2248201416.6510468,31803.732055747972,0.2366981077836745
GBM_grid__1_AutoML_20200516_032031_model_17,47427.9099775012,2249406644.833957,2249406644.833957,31859.057205318983,0.2362330317331964
XGBoost_grid__1_AutoML_20200516_032031_model_101,47461.46942437622,2252591079.9209986,2252591079.9209986,31894.738398273483,0.23867631113672225
GBM_grid__1_AutoML_20200516_032031_model_157,47477.91388825184,2254152307.180257,2254152307.180257,31668.444050066348,0.23551027142018846
GBM_grid__1_AutoML_20200516_032031_model_4,47486.826741444864,2254998713.972002,2254998713.972002,31626.87892472545,0.2349720632712779
GBM_grid__1_AutoML_20200516_032031_model_116,47497.68531952422,2256030110.7125463,2256030110.7125463,31840.72599324747,0.2357458203550311
XGBoost_grid__1_AutoML_20200516_032031_model_85,47509.78750717953,2257179908.977352,2257179908.977352,31968.15589956042,0.23837649871370004
GBM_1_AutoML_20200516_032031,47517.74957921541,2257936525.073026,2257936525.073026,31958.60237694813,0.23682361934526536
GBM_grid__1_AutoML_20200516_032031_model_41,47520.83703580842,2258229952.5838623,2258229952.5838623,30925.801655360454,0.2295612329286939
GBM_grid__1_AutoML_20200516_032031_model_47,47522.10082637702,2258350066.9523435,2258350066.9523435,31007.583467377837,0.2296206676266152
